date,adjustedClose,momentum_12m,peso
2024-01-11,11.7849,-0.0014827492713346269,0.0
2024-01-12,11.811,-0.0013697240259740173,0.0
2024-01-15,11.811,-0.006919862443560687,0.0
2024-01-16,11.6024,-0.03384989466145949,0.0
2024-01-17,11.6719,-0.011057073137666906,0.0
2024-01-18,11.5937,-0.004448070069984156,0.0
2024-01-19,11.6024,0.012090231860290457,0.0
2024-01-22,11.6111,0.06502357322375296,0.0
2024-01-23,11.6198,0.015069055585159807,0.0
2024-01-24,11.472,0.007978069096404639,0.0
2024-01-25,11.472,0.018321261184490956,0.0
2024-01-26,11.472,0.02660474106687416,0.0
2024-01-29,11.5155,0.03893936249875951,0.0
2024-01-30,11.333,0.008202263184114988,0.0
2024-01-31,11.3677,0.0039122525036650035,0.0
2024-02-01,11.359,0.0009516927794717134,0.0
2024-02-02,11.359,0.007557345349394229,0.0
2024-02-05,11.3764,0.01804970155798369,0.0
2024-02-06,11.4981,0.019145371872257844,0.0
2024-02-07,11.2982,0.03789375051673294,0.0
2024-02-08,11.2548,0.03943552706921061,0.0
2024-02-09,11.2548,0.049839093325871,0.0
2024-02-14,11.2287,0.044190263635095484,0.0
2024-02-15,11.1678,0.04332959641255596,0.0
2024-02-16,11.0896,0.017964181789809075,0.0
2024-02-19,11.1331,0.03530013483981964,0.0
2024-02-20,11.1678,0.05144331255766654,0.0
2024-02-21,11.2113,0.03383313046364944,0.0
2024-02-22,11.2634,0.04902672999906876,0.0
2024-02-23,11.2026,0.025231309886610154,0.0
2024-02-26,11.333,0.04905073543705041,0.0
2024-02-27,11.5676,0.061033552860890516,0.0
2024-02-28,11.6893,0.07139059979469131,0.0
2024-02-29,10.9332,-0.0009411979713985774,0.0
2024-03-01,10.8115,-0.017252506521956534,0.0
2024-03-04,10.8463,-0.019977591846323417,0.0
2024-03-05,11.0809,0.0019712273150616078,0.0
2024-03-06,11.0288,-0.008665012763815372,0.0
2024-03-07,10.994,0.01379513850466596,0.0
2024-03-08,11.1592,0.0306064020391954,0.0
2024-03-11,11.1244,-0.0022870160270496154,0.0
2024-03-12,11.1592,0.006049350438600332,0.0
2024-03-13,11.0809,-0.014952307295694856,0.0
2024-03-14,11.1244,-0.009623859336746032,0.0
2024-03-15,10.9766,-0.016275026437956086,0.0
2024-03-18,10.9766,-0.02350366521955738,0.0
2024-03-19,10.8984,-0.05408970976253291,0.0
2024-03-20,10.8984,-0.058811337374993444,0.0
2024-03-21,10.9593,-0.06947935063170751,0.0
2024-03-22,10.7854,-0.08167157672462244,0.0
2024-03-25,10.629,-0.08857828845824056,0.0
2024-03-26,10.7854,-0.06389737536453277,0.0
2024-03-27,10.8202,-0.06087696153312039,0.0
2024-03-28,10.855,-0.046234140512423916,0.0
2024-04-01,10.7159,-0.06591644075626957,0.0
2024-04-02,10.6638,-0.07312409279363064,0.0
2024-04-03,10.8202,-0.10207299463909314,0.0
2024-04-04,10.8376,-0.1139888324790097,0.0
2024-04-05,10.629,-0.13163183608110984,0.0
2024-04-08,10.5769,-0.10634109247602552,0.0
2024-04-09,10.742,-0.09239153394448896,0.0
2024-04-10,10.516,-0.11764459100024338,0.0
2024-04-11,10.6029,-0.10849806193403011,0.0
2024-04-12,10.5334,-0.11618462674419583,0.0
2024-04-15,10.49,-0.12164651505509594,0.0
2024-04-16,10.377,-0.1499209476452228,0.0
2024-04-17,10.3509,-0.1509113579315211,0.0
2024-04-18,10.3944,-0.13740850774261015,0.0
2024-04-19,10.3857,-0.1416634985702243,0.0
2024-04-22,10.3857,-0.14748325453112687,0.0
2024-04-23,10.3074,-0.1469643802966102,0.0
2024-04-24,10.4639,-0.13104244346822336,0.0
2024-04-25,10.4465,-0.13368163536094868,0.0
2024-04-26,10.4378,-0.11870445891064452,0.0
2024-04-29,10.516,-0.10899478072256497,0.0
2024-04-30,10.5595,-0.10027776831055524,0.0
2024-05-02,10.7159,-0.08372737300236854,0.0
2024-05-03,10.7507,-0.0807517678343922,0.0
2024-05-06,10.8202,-0.08128990626273602,0.0
2024-05-07,10.9506,-0.09062523355948815,0.0
2024-05-08,10.5769,-0.12466068591101687,0.0
2024-05-09,10.4726,-0.1249206190046458,0.0
2024-05-10,10.4639,-0.1268514114535092,0.0
2024-05-13,10.4813,-0.1248006412879199,0.0
2024-05-14,10.5682,-0.11141567100804661,0.0
2024-05-15,10.6985,-0.10666421730308373,0.0
2024-05-16,10.7594,-0.09846999480502072,0.0
2024-05-17,10.7594,-0.10895238095238091,0.0
2024-05-20,10.516,-0.12791806609445622,0.0
2024-05-21,10.4465,-0.1312970878307581,0.0
2024-05-22,10.403,-0.13432413540591825,0.0
2024-05-23,10.3944,-0.136813957930227,0.0
2024-05-24,10.3161,-0.14566459627329187,0.0
2024-05-27,10.264,-0.14822990489784404,0.0
2024-05-28,10.0728,-0.16808721506442015,0.0
2024-05-29,10.012,-0.17759834402543095,0.0
2024-05-31,10.0467,-0.1758650107459846,0.0
2024-06-03,10.038,-0.17657867537282823,0.0
2024-06-04,10.1597,-0.15048413800023408,0.0
2024-06-05,10.0554,-0.15511490148300633,0.0
2024-06-06,10.2727,-0.12655278842965367,0.0
2024-06-07,10.0467,-0.15876511370867807,0.0
2024-06-10,9.9598,-0.163147502415662,0.0
2024-06-11,9.9077,-0.19056061175470984,0.0
2024-06-12,9.7947,-0.2014040065552919,0.0
2024-06-13,9.6382,-0.22922148026710387,0.0
2024-06-14,9.7686,-0.21982269786758257,0.0
2024-06-17,9.7686,-0.2254396676128706,0.0
2024-06-18,9.7773,-0.2277868166237541,0.0
2024-06-19,9.7338,-0.22413875559948349,0.0
2024-06-20,9.8034,-0.212363215657288,0.0
2024-06-21,9.8034,-0.21445227048727133,0.0
2024-06-24,9.8381,-0.21323523531528643,0.0
2024-06-25,9.8903,-0.21630573450289625,0.0
2024-06-26,9.9511,-0.22517927914600055,0.0
2024-06-27,9.9598,-0.22149529057724626,0.0
2024-06-28,9.9164,-0.21730757087832298,0.0
2024-07-01,9.9511,-0.21661536523731173,0.0
2024-07-02,9.9598,-0.20768465852591378,0.0
2024-07-03,9.8903,-0.21321347599538598,0.0
2024-07-04,9.9511,-0.21814181889609108,0.0
2024-07-05,9.8381,-0.22702023178157527,0.0
2024-07-08,9.7773,-0.218097484905434,0.0
2024-07-09,9.7773,-0.2216950717623365,0.0
2024-07-10,9.9077,-0.19110251134842104,0.0
2024-07-11,10.0206,-0.18298559303377937,0.0
2024-07-12,10.1162,-0.18398657750602965,0.0
2024-07-15,10.1162,-0.16278800317796616,0.0
2024-07-16,10.1684,-0.161908215745747,0.0
2024-07-17,10.2727,-0.1573261365314258,0.0
2024-07-18,10.1423,-0.1668952941079832,0.0
2024-07-19,10.1945,-0.16712962206499893,0.0
2024-07-22,10.264,-0.15287670328400593,0.0
2024-07-23,10.2379,-0.1527161679025424,0.0
2024-07-24,10.2466,-0.16848443535560098,0.0
2024-07-25,10.2988,-0.1850022949211022,0.0
2024-07-26,10.3248,-0.1732156727712426,0.0
2024-07-29,10.2727,-0.172464071663337,0.0
2024-07-30,10.1162,-0.18235089676131355,0.0
2024-07-31,10.0641,-0.17107181392130866,0.0
2024-08-01,10.2032,-0.1742177762670163,0.0
2024-08-02,10.3161,-0.1594612651957109,0.0
2024-08-05,10.2988,-0.16704005952717949,0.0
2024-08-06,10.4378,-0.160280287366956,0.0
2024-08-07,10.8724,-0.10020524364406769,0.0
2024-08-08,10.742,-0.11583383404805214,0.0
2024-08-09,10.8202,-0.10757557012660313,0.0
2024-08-12,10.7681,-0.10085254552893719,0.0
2024-08-13,10.9245,-0.08018153037855313,0.0
2024-08-14,10.9158,-0.08027130639929214,0.0
2024-08-15,11.3243,-0.04518473550193092,0.0
2024-08-16,11.3069,-0.044662244941067075,0.0
2024-08-19,11.3069,-0.03591374561949501,0.0
2024-08-20,11.2461,-0.039746917585983144,0.0
2024-08-21,11.2461,-0.04244503857091775,0.0
2024-08-22,11.2982,-0.04738537292794398,0.0
2024-08-23,11.3677,-0.03817614160370253,0.0
2024-08-26,11.3677,-0.04551713714755923,0.0
2024-08-27,11.3243,-0.05113703014763804,0.0
2024-08-28,11.2548,-0.0396764449905288,0.0
2024-08-29,11.1765,-0.032731269526686035,0.0
2024-08-30,11.1765,-0.047706281312838605,0.0
2024-09-02,11.1852,-0.05029887243581033,0.0
2024-09-03,11.1244,-0.05013832439632515,0.0
2024-09-04,11.2895,-0.012361339538789928,0.0
2024-09-05,11.2721,-0.016009776963030964,0.0
2024-09-06,11.2895,-0.013784909978772242,0.0
2024-09-09,11.3938,-0.015331167035398163,0.0
2024-09-10,11.5068,-0.003429640407399681,0.0
2024-09-11,11.333,0.0015819568541153295,0.0
2024-09-12,11.22,-0.0205578106586356,0.0
2024-09-13,11.0636,-0.022943638836391944,0.0
2024-09-16,11.1765,-0.007909032807839611,0.0
2024-09-17,11.2634,0.007937573268186338,0.0
2024-09-18,11.2808,0.017764505273414555,0.0
2024-09-19,11.2548,0.017695834199889626,0.0
2024-09-20,11.0896,-0.00022538563482110696,0.0
2024-09-23,11.0809,-0.0039819508862761754,0.0
2024-09-24,11.0896,0.01411954056624487,0.0
2024-09-25,11.0201,0.016980278882623656,0.0
2024-09-26,11.1592,0.022026431718061845,0.0
2024-09-27,11.2287,0.04259052924791096,0.0
2024-09-30,11.3677,0.061191912025541084,0.0
2024-10-01,11.8197,0.10253253113194338,0.0
2024-10-02,11.924,0.10123940227931794,0.0
2024-10-03,11.6458,0.0771877572539843,0.0
2024-10-04,11.5416,0.07081821808634015,0.25
2024-10-07,11.446,0.0490907757735739,0.25
2024-10-08,11.3677,0.06778068964221617,0.25
2024-10-09,11.3677,0.04349222959637955,0.25
2024-10-10,11.3938,0.04747458032250362,0.25
2024-10-11,11.1939,0.022881162333805438,0.0
2024-10-14,11.2287,0.02297635858424818,0.0
2024-10-15,11.1939,0.04415838813488171,0.0
2024-10-16,11.2461,0.046616163496258745,0.0
2024-10-17,11.1765,0.057199341644753154,0.0
2024-10-18,11.1939,0.08166164192949887,0.0
2024-10-21,11.1505,0.07833276920845211,0.0
2024-10-22,11.1418,0.08007134686597261,0.0
2024-10-23,11.0809,0.07503274314819319,0.0
2024-10-24,11.1505,0.07833276920845211,0.0
2024-10-25,11.0809,0.07848557107401821,0.0
2024-10-28,11.2026,0.07393063251337306,0.0
2024-10-29,11.2808,0.11134317183220688,0.0
2024-10-30,11.2374,0.10079934171858462,0.0
2024-10-31,10.9853,0.03426102020449284,0.0
2024-11-01,10.8984,0.01581738700867774,0.0
2024-11-04,11.0114,0.0031795198833872718,0.0
2024-11-05,11.0201,-0.012376548188776093,0.0
2024-11-06,10.8637,-0.03070183265226012,0.0
2024-11-07,10.9071,-0.024671376196011785,0.0
2024-11-08,10.7159,-0.032476795839503025,0.0
2024-11-11,10.8724,-0.013939652279591042,0.0
2024-11-12,10.9332,-0.014325510949234177,0.0
2024-11-13,11.0636,-0.022226935687709393,0.0
2024-11-14,10.9853,-0.02702295755686246,0.0
2024-11-18,10.7941,-0.03902960160249269,0.0
2024-11-19,10.8028,-0.038255063432005354,0.0
2024-11-21,10.7681,-0.029935858167273288,0.0
2024-11-22,11.0201,-0.01674726529738224,0.0
2024-11-25,10.8984,-0.026163414111087246,0.0
2024-11-26,10.9593,-0.009024242479044431,0.0
2024-11-27,10.9071,-0.027541012838801615,0.0
2024-11-28,10.7768,-0.04408451453813267,0.0
2024-11-29,11.0636,0.0071735489039399525,0.4247650979408686
2024-12-02,11.5155,0.018448911726467898,0.4247650979408686
2024-12-03,12.0369,0.035076102846332446,0.4247650979408686
2024-12-04,12.1065,0.04254036598492994,0.4247650979408686
2024-12-05,12.5323,0.06557209784799034,0.4247650979408686
2024-12-06,12.3585,0.06956476585285642,0.3993326597152423
2024-12-09,12.3498,0.06198297360048155,0.3993326597152423
2024-12-10,12.402,0.04933623264432385,0.3993326597152423
2024-12-11,11.9935,0.014060808982683914,0.3993326597152423
2024-12-12,11.3851,-0.031294403934348236,0.3993326597152423
2024-12-13,11.3677,-0.06370098261277812,0.3667445159364707
2024-12-16,11.1592,-0.06819529221185872,0.3667445159364707
2024-12-17,11.3851,-0.0473596572700421,0.3667445159364707
2024-12-18,11.0896,-0.07718936191458903,0.3667445159364707
2024-12-19,11.107,-0.08517350157728709,0.3667445159364707
2024-12-20,11.2074,-0.061458970128880464,0.33855770557299897
2024-12-23,11.1982,-0.05949641375371639,0.33855770557299897
2024-12-26,11.1249,-0.0663348803639019,0.33855770557299897
2024-12-27,11.0607,-0.07576415929943003,0.35914814041328613
2024-12-30,10.7583,-0.10557689429839878,0.35914814041328613
2025-01-02,10.63,-0.10916313292995661,0.35914814041328613
2025-01-03,10.3826,-0.12863293412671106,0.3814836522486258
2025-01-06,10.346,-0.1246816755078386,0.3814836522486258
2025-01-07,10.575,-0.10858038792558433,0.3814836522486258
2025-01-08,10.4651,-0.11460527762971984,0.3814836522486258
2025-01-09,10.4468,-0.12324490361132334,0.3814836522486258
2025-01-10,10.2268,-0.1360310889583508,0.2155686759579326
2025-01-13,10.3001,-0.1386940052012342,0.2155686759579326
2025-01-14,10.2726,-0.12832522974314586,0.2155686759579326
2025-01-15,10.4376,-0.11628143256286516,0.2155686759579326
2025-01-16,10.1535,-0.14033528067056145,0.2155686759579326
2025-01-17,10.1627,-0.1240863959180859,0.21862144280439436
2025-01-20,10.126,-0.13244630265852186,0.21862144280439436
2025-01-21,10.3093,-0.11078430526924099,0.21862144280439436
2025-01-22,10.0985,-0.12961973384816938,0.21862144280439436
2025-01-23,10.126,-0.12790347167796345,0.21862144280439436
2025-01-24,9.9611,-0.14274772371297262,0.0
2025-01-27,10.1902,-0.1117329149232914,0.0
2025-01-28,10.181,-0.11253486750348674,0.0
2025-01-29,10.0527,-0.1237186192468619,0.0
2025-01-30,10.181,-0.11588728235856027,0.0
2025-01-31,10.1718,-0.10246183711285639,0.0
2025-02-03,10.1077,-0.11084036348601733,0.0
2025-02-04,9.9886,-0.12064442292455324,0.0
2025-02-05,9.9153,-0.12709745576195086,0.0
2025-02-06,9.9519,-0.12521535810977114,0.0
2025-02-07,9.9427,-0.13527452361694547,0.0
2025-02-10,10.0527,-0.11023879910074175,0.0
2025-02-11,10.0435,-0.1076251910296051,0.0
2025-02-12,10.0069,-0.11087713686604828,0.0
2025-02-13,10.0619,-0.10391229616963671,0.0
2025-02-14,10.1993,-0.08672254159279358,0.0
2025-02-17,10.1718,-0.08276222767277464,0.0
2025-02-18,10.1627,-0.08716350342671864,0.0
2025-02-19,10.0527,-0.09984956750658147,0.0
2025-02-20,10.1169,-0.09761579834631129,0.0
2025-02-21,10.1902,-0.0952820640303993,0.0
2025-02-24,10.1077,-0.09773623980147472,0.0
2025-02-25,10.1627,-0.10326480190593845,0.0
2025-02-26,10.7217,-0.07312666413084823,0.0
2025-02-27,11.2898,-0.03417655462688096,0.0
2025-02-28,11.1982,0.024238100464639922,0.25
2025-03-05,11.7114,0.08323544374046143,0.25
2025-03-06,11.7755,0.08566976757050782,0.25
2025-03-07,12.0046,0.08335965490167774,0.5
2025-03-10,12.0229,0.0901367329174525,0.5
2025-03-11,11.7847,0.07192104784427888,0.5
2025-03-12,11.9405,0.07001397949673804,0.5
2025-03-13,12.2154,0.0980727050447665,0.5
2025-03-14,12.4995,0.12010717614165878,0.4885613578122422
2025-03-17,12.5527,0.1328231461343392,0.4885613578122422
2025-03-18,12.5342,0.12673043040523546,0.4885613578122422
2025-03-19,12.6545,0.15286154182533762,0.4885613578122422
2025-03-20,12.5805,0.14611992784650996,0.4885613578122422
2025-03-21,12.7007,0.16537289877413186,0.75
2025-03-24,12.525,0.149251266240916,0.75
2025-03-25,12.5805,0.1479291560592373,0.75
2025-03-26,12.377,0.14756986296289454,0.75
2025-03-27,12.451,0.17141781917395815,0.75
2025-03-28,12.4232,0.15185343149071895,0.75
2025-03-31,12.488,0.15413763146707082,0.75
2025-04-01,12.5897,0.15980654076462453,0.75
2025-04-02,12.6452,0.18004087384167455,0.75
2025-04-03,12.8117,0.20141975655957545,0.75
2025-04-04,12.6822,0.17208554370529194,0.75
2025-04-07,12.192,0.12497231859452285,0.75
2025-04-08,12.2475,0.152272085802992,0.75
2025-04-09,12.6452,0.19554879028826977,0.75
2025-04-10,12.5805,0.17115062371997758,0.75
2025-04-11,12.4695,0.18576454925827313,0.5
2025-04-14,12.6545,0.19349423270991895,0.5
2025-04-15,12.636,0.19961266067936267,0.5
2025-04-16,12.8487,0.22485224022878914,0.5
2025-04-17,12.9505,0.24800038546786163,0.5
2025-04-22,12.969,0.2529345274323973,0.5
2025-04-23,12.9968,0.2503655814669439,0.5
2025-04-24,13.0893,0.26031947774343567,0.5
2025-04-25,13.0338,0.25497559143822746,0.25
2025-04-28,13.228,0.2833498263383589,0.25
2025-04-29,13.4223,0.2827244144152752,0.25
2025-04-30,13.4778,0.2901737424017614,0.25
2025-05-02,13.0615,0.25136523022092794,0.0
2025-05-05,13.006,0.2367820464054773,0.0
2025-05-06,13.1448,0.24483166816610646,0.0
2025-05-07,13.2003,0.2318424024113701,0.0
2025-05-08,13.2928,0.2364590212730333,0.0
2025-05-09,13.2095,0.22081846915953496,0.0
2025-05-12,13.2188,0.20713020291125606,0.0
2025-05-13,13.1818,0.2462819918879824,0.0
2025-05-14,13.1633,0.25692760155071337,0.0
2025-05-15,13.3298,0.2738844981316717,0.0
2025-05-16,13.4306,0.28138685086773596,0.0
2025-05-19,13.3652,0.26466191025907926,0.0
2025-05-20,13.3372,0.2466420526241997,0.0
2025-05-21,13.2159,0.22831198765730432,0.0
2025-05-22,13.1599,0.2231072364629998,0.0
2025-05-23,13.2906,0.26384556865728404,0.0
2025-05-26,13.3092,0.27403436557698746,0.0
2025-05-27,13.2532,0.2739786600019225,0.0
2025-05-28,13.1599,0.266056722850766,0.0
2025-05-29,13.1226,0.2720504841946083,0.0
2025-05-30,13.0946,0.27577942322681226,0.0
2025-06-02,12.9826,0.2888769756175045,0.0
2025-06-03,13.0759,0.30602277267279265,0.0
2025-06-04,13.1412,0.3080115858938757,0.0
2025-06-05,12.9452,0.2896194461048016,0.0
2025-06-06,13.1412,0.29346338966701757,0.0
2025-06-09,13.0292,0.295741591582632,0.0
2025-06-10,12.8799,0.2537989038908952,0.0
2025-06-11,12.9826,0.29222530781251566,0.0
2025-06-12,12.8799,0.29318861824534626,0.0
2025-06-13,12.7306,0.2849198098448682,0.0
2025-06-16,12.7679,0.3035519209368329,0.0
2025-06-17,12.5719,0.3043825610591189,0.0
2025-06-18,12.5906,0.2888847941363144,0.0
2025-06-20,12.6279,0.2927031509121063,0.0
2025-06-23,12.6559,0.29441665899583724,0.0
2025-06-24,12.6092,0.2954036450307176,0.0
2025-06-25,12.2732,0.2519330028357507,0.0
2025-06-26,12.4319,0.2681212640512476,0.0
2025-06-27,12.2732,0.24751730517071358,0.0
2025-06-30,12.4319,0.2569790602913966,0.0
2025-07-01,12.4879,0.25492659103013726,0.0
2025-07-02,12.7399,0.2791321110865681,0.0
2025-07-03,12.5812,0.2687265539913679,0.0
2025-07-04,12.6186,0.26806081739707177,0.0
2025-07-07,12.5066,0.25570794594268964,0.0
2025-07-08,12.4879,0.2626411736752172,0.0
2025-07-09,12.4226,0.24836450241681818,0.0
2025-07-10,12.3479,0.25511023469978933,0.0
2025-07-11,12.4132,0.2695938551542858,0.0
2025-07-14,12.4039,0.26864267231239713,0.0
2025-07-15,12.3852,0.2500580356692268,0.0
2025-07-16,12.7679,0.27416521964752594,0.0
2025-07-17,12.5626,0.24182993614202974,0.0
2025-07-18,12.4319,0.22891006504418665,0.0
2025-07-21,12.5252,0.2317768773848392,0.0
2025-07-22,12.5066,0.21745986936248496,0.0
2025-07-23,12.6839,0.2505940467152419,0.0
2025-07-24,12.5999,0.23595075776153807,0.0
2025-07-25,12.5719,0.22485385814497283,0.0
2025-07-28,12.1892,0.1905957276394572,0.0
2025-07-29,12.3106,0.20143267034918888,0.0
2025-07-30,12.2732,0.19171165572688076,0.0
2025-07-31,11.6292,0.12633658763365885,0.0
2025-08-01,11.4706,0.116610044097462,0.0
2025-08-04,11.5826,0.14495561574504268,0.0
2025-08-05,11.5359,0.14624258502995802,0.0
2025-08-06,11.6479,0.14159283362082475,0.0
2025-08-07,11.7039,0.13452758309826396,0.0
2025-08-08,11.6646,0.13261739231755154,0.0
2025-08-11,11.608,0.11211174768629428,0.0
2025-08-12,11.5326,0.06072256355542471,0.0
2025-08-13,11.4288,0.06393595233662253,0.0
2025-08-14,11.3345,0.04753146891924365,0.0
2025-08-15,11.3534,0.05435499298854962,0.0
2025-08-18,11.3817,0.04185088562405603,0.0
2025-08-19,11.3817,0.04268125103061604,0.0
2025-08-20,11.41,0.007567796685004957,0.0
2025-08-21,11.3723,0.005784078748374721,0.0
2025-08-22,11.5137,0.018289716898530983,0.0
2025-08-25,11.4288,0.016245631819030715,0.0
2025-08-26,11.4854,0.021278487653497713,0.0
2025-08-27,11.4571,0.014064187215662827,0.0
2025-08-28,11.5514,0.016159821247921702,0.0
2025-08-29,11.6457,0.024455254800883175,0.0
2025-09-01,11.5986,0.02422224773275161,0.0
2025-09-02,11.4666,0.018818637381383896,0.0
2025-09-03,11.2214,0.004017357849058101,0.0
2025-09-04,11.4666,0.02595624748355907,0.0
2025-09-05,11.5514,0.032739691735507614,0.0
2025-09-08,11.4477,0.029062241559095314,0.0
2025-09-09,11.6269,0.029886177421497795,0.0
2025-09-10,11.6552,0.033986568607446754,0.0
2025-09-11,11.806,0.04575047610611627,0.0
2025-09-12,11.8626,0.0411451842229984,0.0
2025-09-15,11.9098,0.035022769145201194,0.0
2025-09-16,11.9852,0.05754875143386573,0.0
2025-09-17,12.0606,0.07491978609625671,0.0
2025-09-18,11.806,0.06710293213782137,0.0
2025-09-19,11.8343,0.05885563459043519,0.0
2025-09-22,11.6552,0.03478523358843688,0.0
2025-09-23,11.7495,0.04154847173959286,0.0
2025-09-24,11.674,0.037246330454561605,0.0
2025-09-25,11.7495,0.05950620401096507,0.0
2025-09-26,11.7495,0.06033805918291835,0.0
2025-09-29,11.7023,0.05524996393016868,0.0
2025-09-30,11.4006,0.03452781735192989,0.0
2025-10-01,11.3063,0.013181948526776122,0.0
2025-10-02,11.2497,0.0018702075930427942,0.0
2025-10-03,11.1931,-0.015359307511633835,0.0
2025-10-06,11.1742,-0.05461221520004722,0.0
2025-10-07,11.0422,-0.07395169406239521,0.0
2025-10-08,11.2025,-0.03806522523141376,0.0
2025-10-09,11.0517,-0.04244645456435858,0.0
2025-10-10,11.1365,-0.027040013978682498,0.0
2025-10-13,11.1837,-0.016186211810656492,0.0
2025-10-14,11.3628,-0.0004310458580011334,0.0
2025-10-15,11.3063,-0.007679615229335246,0.0
2025-10-16,11.4571,0.023512806081883886,0.0
2025-10-17,11.6646,0.03882016618130324,0.0
2025-10-20,11.6552,0.041209944702025325,0.0
2025-10-21,11.5231,0.024630760885995917,0.0
2025-10-22,11.3817,0.018359951684337572,0.0
2025-10-23,11.4288,0.020984643421863902,0.0
2025-10-24,11.4194,0.024115510515223537,0.0
2025-10-27,11.4571,0.028298838607765386,0.0
2025-10-28,11.344,0.023743558736203818,0.0
2025-10-29,11.344,0.01735348190664099,0.0
2025-10-30,11.872,0.07139311788753622,0.0
2025-10-31,11.9852,0.0698587827825683,0.0
2025-11-03,12.1738,0.07916105240763072,0.0
2025-11-04,12.4095,0.10430348657162702,0.0
2025-11-05,12.4284,0.13136646245437067,0.0
2025-11-06,12.3341,0.13173493356823007,0.0
2025-11-07,12.3718,0.12354469004849511,0.0
2025-11-10,12.4284,0.12779375867732612,0.0
2025-11-11,12.815,0.179616521074772,0.0
2025-11-12,12.8433,0.17751739692493884,0.0
2025-11-13,12.8527,0.19940462303679585,0.0
2025-11-14,12.9093,0.18734594017880135,0.0
2025-11-17,12.9753,0.18677971682581518,0.0
2025-11-18,12.9565,0.17109259192306303,0.0
